2025-11-29 20:09:11,355 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:11,356 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:18,928 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:18,939 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:19,013 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:09:26,823 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:09:26,843 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:18,449 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:18,450 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:18,474 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:22,083 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:22,091 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:38,173 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:38,173 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:38,191 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:40,993 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:41,000 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:16:45,238 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\completion.py', reloading
2025-11-29 20:16:45,240 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\cli\\spinners.py', reloading
2025-11-29 20:16:45,241 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\configuration.py', reloading
2025-11-29 20:16:45,245 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\configuration.py', reloading
2025-11-29 20:16:45,243 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\cli\\spinners.py', reloading
2025-11-29 20:16:45,247 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\debug.py', reloading
2025-11-29 20:16:45,249 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\cli\\status_codes.py', reloading
2025-11-29 20:16:45,255 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\debug.py', reloading
2025-11-29 20:16:45,256 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\cli\\status_codes.py', reloading
2025-11-29 20:16:45,259 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\download.py', reloading
2025-11-29 20:16:45,261 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\__init__.py', reloading
2025-11-29 20:16:45,266 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\__init__.py', reloading
2025-11-29 20:16:45,263 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\download.py', reloading
2025-11-29 20:16:45,270 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\__init__.py', reloading
2025-11-29 20:16:45,272 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\freeze.py', reloading
2025-11-29 20:16:45,275 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\freeze.py', reloading
2025-11-29 20:16:45,277 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\hash.py', reloading
2025-11-29 20:16:45,274 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\cache.py', reloading
2025-11-29 20:16:45,279 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\hash.py', reloading
2025-11-29 20:16:45,285 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\help.py', reloading
2025-11-29 20:16:45,280 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\cache.py', reloading
2025-11-29 20:16:45,287 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\help.py', reloading
2025-11-29 20:16:45,288 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\check.py', reloading
2025-11-29 20:16:45,289 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\index.py', reloading
2025-11-29 20:16:45,291 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\check.py', reloading
2025-11-29 20:16:45,295 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\index.py', reloading
2025-11-29 20:16:45,296 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\completion.py', reloading
2025-11-29 20:16:45,305 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\inspect.py', reloading
2025-11-29 20:16:45,305 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\completion.py', reloading
2025-11-29 20:16:45,361 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\inspect.py', reloading
2025-11-29 20:16:45,365 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\install.py', reloading
2025-11-29 20:16:45,363 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\configuration.py', reloading
2025-11-29 20:16:45,372 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\install.py', reloading
2025-11-29 20:16:45,375 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\configuration.py', reloading
2025-11-29 20:16:45,378 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\debug.py', reloading
2025-11-29 20:16:45,377 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\list.py', reloading
2025-11-29 20:16:45,384 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\debug.py', reloading
2025-11-29 20:16:45,387 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\list.py', reloading
2025-11-29 20:16:45,392 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\lock.py', reloading
2025-11-29 20:16:45,389 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\download.py', reloading
2025-11-29 20:16:45,394 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\lock.py', reloading
2025-11-29 20:16:45,396 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\download.py', reloading
2025-11-29 20:16:45,399 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\search.py', reloading
2025-11-29 20:16:45,407 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\search.py', reloading
2025-11-29 20:16:45,404 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\freeze.py', reloading
2025-11-29 20:16:45,408 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\show.py', reloading
2025-11-29 20:16:45,412 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\freeze.py', reloading
2025-11-29 20:16:45,423 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\show.py', reloading
2025-11-29 20:16:45,425 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\hash.py', reloading
2025-11-29 20:16:45,429 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\uninstall.py', reloading
2025-11-29 20:16:45,439 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\hash.py', reloading
2025-11-29 20:16:45,440 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\uninstall.py', reloading
2025-11-29 20:16:45,442 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\help.py', reloading
2025-11-29 20:16:45,446 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\help.py', reloading
2025-11-29 20:16:45,454 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\index.py', reloading
2025-11-29 20:16:45,456 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\index.py', reloading
2025-11-29 20:16:45,458 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\inspect.py', reloading
2025-11-29 20:16:45,461 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\inspect.py', reloading
2025-11-29 20:16:45,463 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\install.py', reloading
2025-11-29 20:16:45,471 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\install.py', reloading
2025-11-29 20:16:45,477 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\list.py', reloading
2025-11-29 20:16:45,479 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\list.py', reloading
2025-11-29 20:16:45,488 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\lock.py', reloading
2025-11-29 20:16:45,490 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\lock.py', reloading
2025-11-29 20:16:45,491 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\search.py', reloading
2025-11-29 20:16:45,509 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\search.py', reloading
2025-11-29 20:16:45,511 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\show.py', reloading
2025-11-29 20:16:45,524 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\show.py', reloading
2025-11-29 20:16:45,530 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\uninstall.py', reloading
2025-11-29 20:16:45,541 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\uninstall.py', reloading
2025-11-29 20:16:45,542 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\wheel.py', reloading
2025-11-29 20:16:45,572 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\commands\\wheel.py', reloading
2025-11-29 20:16:45,583 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\__init__.py', reloading
2025-11-29 20:16:45,585 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\__init__.py', reloading
2025-11-29 20:16:45,591 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\__init__.py', reloading
2025-11-29 20:16:45,593 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\base.py', reloading
2025-11-29 20:16:45,596 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\base.py', reloading
2025-11-29 20:16:45,613 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\installed.py', reloading
2025-11-29 20:16:45,627 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\installed.py', reloading
2025-11-29 20:16:45,640 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\sdist.py', reloading
2025-11-29 20:16:45,679 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\sdist.py', reloading
2025-11-29 20:16:45,687 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\wheel.py', reloading
2025-11-29 20:16:45,691 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\distributions\\wheel.py', reloading
2025-11-29 20:16:45,696 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\__init__.py', reloading
2025-11-29 20:16:45,707 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\__init__.py', reloading
2025-11-29 20:16:45,711 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\__init__.py', reloading
2025-11-29 20:16:45,714 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\collector.py', reloading
2025-11-29 20:16:45,723 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\collector.py', reloading
2025-11-29 20:16:45,724 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\package_finder.py', reloading
2025-11-29 20:16:45,728 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\package_finder.py', reloading
2025-11-29 20:16:45,730 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\sources.py', reloading
2025-11-29 20:16:45,739 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\index\\sources.py', reloading
2025-11-29 20:16:45,741 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\__init__.py', reloading
2025-11-29 20:16:45,748 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\__init__.py', reloading
2025-11-29 20:16:45,756 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\_distutils.py', reloading
2025-11-29 20:16:45,758 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\_distutils.py', reloading
2025-11-29 20:16:45,766 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\_sysconfig.py', reloading
2025-11-29 20:16:45,773 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\_sysconfig.py', reloading
2025-11-29 20:16:45,777 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\base.py', reloading
2025-11-29 20:16:45,786 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\locations\\base.py', reloading
2025-11-29 20:16:45,790 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\__init__.py', reloading
2025-11-29 20:16:45,793 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\__init__.py', reloading
2025-11-29 20:16:45,796 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\__init__.py', reloading
2025-11-29 20:16:45,805 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\_json.py', reloading
2025-11-29 20:16:45,815 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\_json.py', reloading
2025-11-29 20:16:45,821 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\base.py', reloading
2025-11-29 20:16:45,845 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\base.py', reloading
2025-11-29 20:16:45,863 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\pkg_resources.py', reloading
2025-11-29 20:16:45,877 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\pkg_resources.py', reloading
2025-11-29 20:16:45,891 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\importlib\\__init__.py', reloading
2025-11-29 20:16:45,895 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pip\\_internal\\metadata\\importlib\\__init__.py', reloading
2025-11-29 20:16:45,986 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:16:46,270 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:16:49,851 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:16:49,859 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:16:50,345 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:16:50,354 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:16:56,620 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\__init__.py', reloading
2025-11-29 20:16:56,619 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\__init__.py', reloading
2025-11-29 20:16:56,623 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\__main__.py', reloading
2025-11-29 20:16:56,624 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\__main__.py', reloading
